TIMESTAMP,co2D_var,co2D_var_qc,co2T_var,co2T_var_qc,co2_var,co2_var_qc,h2oD_var,h2oD_var_qc,h2oT_var,h2oT_var_qc,h2o_var,h2o_var_qc,w/co2D_cov,w/co2D_cov_qc,w/co2T_cov,w/co2T_cov_qc,w/co2_cov,w/co2_cov_qc,w/h2oD_cov,w/h2oD_cov_qc,w/h2oT_cov,w/h2oT_cov_qc,w/h2o_cov,w/h2o_cov_qc,wD/co2D_cov,wD/co2D_cov_qc,wD/co2_cov,wD/co2_cov_qc,wD/h2oD_cov,wD/h2oD_cov_qc,wD/h2o_cov,wD/h2o_cov_qc,wD_var,wD_var_qc,wT/co2T_cov,wT/co2T_cov_qc,wT/co2_cov,wT/co2_cov_qc,wT/h2oT_cov,wT/h2oT_cov_qc,wT/h2o_cov,wT/h2o_cov_qc,wT_var,wT_var_qc,w_var,w_var_qc,wco2,wco2+wh2o+,wco2+wh2o+_qc,wco2+wh2o-,wco2+wh2o-_qc,wco2+wh2o·,wco2+wh2o·_qc,wco2-wh2o+,wco2-wh2o+_qc,wco2-wh2o-,wco2-wh2o-_qc,wco2-wh2o·,wco2-wh2o·_qc,wco2_qc,wco2·,wco2·_qc,wco2·wh2o+,wco2·wh2o+_qc,wco2·wh2o-,wco2·wh2o-_qc,wco2·wh2o·,wco2·wh2o·_qc,wh2o,wh2o_qc,wh2o·,wh2o·_qc
2022-05-14 07:00:00,2220.8966759401287,0.99975,174797.10594790746,0.99975,67.29263662924623,0.99975,1.050957383439605,0.9996111111111112,115.33966443665834,0.9996111111111112,0.072058520338993,0.9996111111111112,-0.3847844377218739,0.00025,0.029202390568221,0.00025,-0.3521003994122036,0.00025,0.0055152475553802,0.0003888888888888,0.0007793081024303,0.0003888888888888,0.0063658905688601,0.0003888888888888,-0.1360741051551438,0.00025,-0.3492122696104792,0.00025,-0.0005812809285637,0.0003888888888888,0.0057186812539766,0.0003888888888888,0.0092827318468832,1.0,-2.40239355210496,0.00025,-0.0028881298017244,0.00025,-0.0609944025272552,0.0003888888888888,0.0006472093148835,0.0003888888888888,3.994753011397407e-05,1.0,0.0092962401915439,1.0,-0.2478469560060746,0.015603609167674537,0.00025,0.07971478092744555,0.00025,0.0,0.00025,-0.32660664165598013,0.00025,-0.016558704445215303,0.00025,0.0,0.00025,0.00025,0.0,0.00025,0.0,0.00025,0.0,0.00025,0.0,0.00025,0.006394221222998285,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 07:30:00,984.5598299057292,0.9997777777777778,168546.1309450656,0.9997777777777778,44.42741683628437,0.9997777777777778,0.8525205282494724,0.9996111111111112,126.86087000717954,0.9996111111111112,0.1130778124144798,0.9996111111111112,-0.2027946371138222,0.0002222222222222,-0.0757023862983857,0.0002222222222222,-0.279976319407711,0.0002222222222222,0.0225861758410064,0.0003888888888888,-0.0005547588974642,0.0003888888888888,0.0220037038666242,0.0003888888888888,-0.5311903911746584,0.0002222222222222,-0.2623237651859014,0.0002222222222222,0.0320580754301719,0.0003888888888888,0.0214964391809473,0.0003888888888888,0.0309614207092896,1.0,4.571412739306554,0.0002222222222222,-0.0176525542218095,0.0002222222222222,0.1258520380583382,0.0003888888888888,0.0005072646856769,0.0003888888888888,0.0001414362179099,1.0,0.0308597306763075,1.0,-0.21029775461503702,0.035405574610958244,0.0002222222222222,0.1243299037959823,0.0002222222222222,0.0,0.0002222222222222,-0.33456639801644616,0.0002222222222222,-0.03546683500553185,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.013896216812802155,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 08:00:00,1106.924073657988,0.9997777777777778,160840.64732988953,0.9997777777777778,51.943801332092285,0.9997777777777778,0.08223019825578,0.9996111111111112,120.68976426270731,0.9996111111111112,0.0643587879549616,0.9996111111111112,-0.3907620652790337,0.0002222222222222,-0.0248030484533522,0.0002222222222222,-0.4154577052651642,0.0002222222222222,0.0206360854474959,0.0003888888888888,-0.0015630684621304,0.0003888888888888,0.0190778093577175,0.0003888888888888,-0.4810715615936889,0.0002222222222222,-0.4391846283031348,0.0002222222222222,0.0213904714814745,0.0003888888888888,0.0189649138332047,0.0003888888888888,0.0332329447276968,1.0,0.905904324816606,0.0002222222222222,0.0237269230379705,0.0002222222222222,0.0253670947507573,0.0003888888888888,0.0001128955245128,0.0003888888888888,3.097929700089244e-05,1.0,0.0330868209213787,1.0,-0.40472918799431146,0.02261809983486059,0.0002222222222222,0.0675601147026905,0.0002222222222222,0.0,0.0002222222222222,-0.46827919799747264,0.0002222222222222,-0.026628204534390732,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.021839359018359438,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 08:30:00,198.76206484646409,0.9997777777777778,163590.12094260546,0.9997777777777778,25.064288376048083,0.9997777777777778,0.154016234805252,0.9996111111111112,112.5000832716977,0.9996111111111112,0.1551267536109097,0.9996111111111112,-0.4150854560984829,0.0002222222222222,-0.0213294370842918,0.0002222222222222,-0.4342320309790662,0.0002222222222222,0.0305644136584623,0.0003888888888888,0.0005954504829878,0.0003888888888888,0.0312166574466686,0.0003888888888888,-0.3422679906434775,0.0002222222222222,-0.4271770394884496,0.0002222222222222,0.0311757651197951,0.0003888888888888,0.0314101734321173,0.0003888888888888,0.0657540216584368,1.0,-1.9146838960358736,0.0002222222222222,-0.0070549914906166,0.0002222222222222,-0.050474301596312,0.0003888888888888,-0.0001935159854487,0.0003888888888888,3.570380879364019e-05,1.0,0.0656510318094562,1.0,-0.4545969050152381,0.018527773408077656,0.0002222222222222,0.07982470816307191,0.0002222222222222,0.0,0.0002222222222222,-0.509554242166719,0.0002222222222222,-0.043395144419669233,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.027966790344330972,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 09:00:00,25.63085664304168,0.9997777777777778,167473.6522572083,0.9997777777777778,22.55245991636513,0.9997777777777778,0.182214967552207,0.9996111111111112,112.17741271765551,0.9996111111111112,0.1827311793157024,0.9996111111111112,-0.4559762852568632,0.0002222222222222,0.0084259891493389,0.0002222222222222,-0.4541269326875971,0.0002222222222222,0.0341029411472492,0.0003888888888888,0.0002162946057999,0.0003888888888888,0.0341501018327556,0.0003888888888888,-0.4658389666849783,0.0002222222222222,-0.4583763975753455,0.0002222222222222,0.0346254407537441,0.0003888888888888,0.0346616348105445,0.0003888888888888,0.0714174530111417,1.0,1.7124124051040284,0.0002222222222222,0.0042494648877484,0.0002222222222222,0.0442350447165101,0.0003888888888888,-0.0005115329777888,0.0003888888888888,3.739769832197674e-05,1.0,0.0713520860099133,1.0,-0.451196307916353,0.01742830509907206,0.0002222222222222,0.1051443049956216,0.0002222222222222,0.0,0.0002222222222222,-0.5478963109819522,0.0002222222222222,-0.02587260702909482,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.03409388788079278,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 09:30:00,33.735978434854566,0.9997777777777778,164440.8472577425,0.9997777777777778,23.846244100000945,0.9997777777777778,0.2013922149081809,0.9993888888888888,115.21129799292608,0.9993888888888888,0.2157347112282928,0.9993888888888888,-0.543639642064909,0.0002222222222222,0.0078031214601379,0.0002222222222222,-0.5363371370693755,0.0002222222222222,0.0468399443036109,0.0006111111111111,-0.0002744953858919,0.0006111111111111,0.0465511785602171,0.0006111111111111,-0.5204111248081217,0.0002222222222222,-0.5340519045658103,0.0002222222222222,0.0464356421589539,0.0006111111111111,0.0463249412256193,0.0006111111111111,0.0748459842848765,1.0,-2.7662514602956496,0.0002222222222222,-0.0022852325035651,0.0002222222222222,-0.0730237785518787,0.0006111111111111,0.0002262373345977,0.0006111111111111,5.223921028454758e-05,1.0,0.0747292358375084,1.0,-0.5490224947502904,0.030017645098747152,0.0002222222222222,0.09825091423331282,0.0002222222222222,0.0,0.0002222222222222,-0.6358256009513166,0.0002222222222222,-0.041465453131034544,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.04718876904285717,0.0006111111111111,0.0,0.0006111111111111
2022-05-14 10:00:00,38.58312073784703,0.9997777777777778,160363.97999018442,0.9997777777777778,30.41206795064301,0.9997777777777778,0.3192796094964256,0.9995277777777778,117.91211181264671,0.9995277777777778,0.3173762845378657,0.9995277777777778,-0.6703319361187811,0.0002222222222222,-0.0097102927398989,0.0002222222222222,-0.6792563754198393,0.0002222222222222,0.0660034734511767,0.0004722222222222,-0.0001792909153915,0.0004722222222222,0.065842662640595,0.0004722222222222,-0.6856530635633784,0.0002222222222222,-0.6720617858699527,0.0002222222222222,0.0655058440926085,0.0004722222222222,0.0653750694222042,0.0004722222222222,0.0775594519514453,1.0,2.2972659143602967,0.0002222222222222,-0.0071945895498865,0.0002222222222222,0.0623548554250202,0.0004722222222222,0.0004675932183907,0.0004722222222222,5.162257346282538e-05,1.0,0.077583391673249,1.0,-0.6883142731457443,0.02206378456900314,0.0002222222222222,0.11192696904956857,0.0002222222222222,0.0,0.0002222222222222,-0.7927754935573543,0.0002222222222222,-0.029529533206961858,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.06772525616731319,0.0004722222222222,0.0,0.0004722222222222
2022-05-14 10:30:00,31.05391026310527,0.9997777777777778,159919.65344833836,0.9997777777777778,28.594379328695933,0.9997777777777778,0.5482952747762753,0.9995,114.324511776174,0.9995,0.4220470985350357,0.9995,-0.5799947298642694,0.0002222222222222,0.0039568021655931,0.0002222222222222,-0.5777662892857139,0.0002222222222222,0.0629921165031725,0.0005,-5.312230959712327e-05,0.0005,0.0628898647880373,0.0005,-0.5820444672994408,0.0002222222222222,-0.5778102552585375,0.0002222222222222,0.0645045374196386,0.0005,0.063263965092264,0.0005,0.0826333716027457,1.0,-0.591218333785137,0.0002222222222222,4.396597282347216e-05,0.0002222222222222,-0.0150580457485291,0.0005,-0.0003741003042266,0.0005,7.856228896247677e-05,1.0,0.0825281568161954,1.0,-0.5675702084337201,0.025403278236679466,0.0002222222222222,0.1352375617687268,0.0002222222222222,0.0,0.0002222222222222,-0.6911086429053994,0.0002222222222222,-0.03710240553372751,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.05981928060895115,0.0005,0.0,0.0005
2022-05-14 11:00:00,25.717237149485364,0.9997777777777778,161436.7900493126,0.9997777777777778,23.23936610751832,0.9997777777777778,0.3832732750217218,0.9996944444444444,111.89093854088463,0.9996944444444444,0.3837034694944482,0.9996944444444444,-0.5573682116968641,0.0002222222222222,-0.0053438901950619,0.0002222222222222,-0.5627829440053422,0.0002222222222222,0.0702357480485474,0.0003055555555555,-0.0007883848521178,0.0003055555555555,0.0694516356244834,0.0003055555555555,-0.5629688053936519,0.0002222222222222,-0.5728076764807439,0.0002222222222222,0.0701178334963563,0.0003055555555555,0.0691662799821351,0.0003055555555555,0.076857972009006,1.0,-0.4293577153843564,0.0002222222222222,0.0100247324754016,0.0002222222222222,-0.0111596707255389,0.0003055555555555,0.0002853556423482,0.0003055555555555,6.150994309308244e-05,1.0,0.0764512314384817,1.0,-0.5280920080339173,0.0142617176941819,0.0002222222222222,0.1054236821937076,0.0002222222222222,0.0,0.0002222222222222,-0.6311433550337724,0.0002222222222222,-0.016634052888035104,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.06841377059280886,0.0003055555555555,0.0,0.0003055555555555
2022-05-14 11:30:00,40.32393259466966,0.9997777777777778,160303.82788558374,0.9997777777777778,20.7275352795155,0.9997777777777778,0.5058261347731269,0.99975,118.53607058657002,0.99975,0.3805956818617682,0.99975,-0.5313978801239863,0.0002222222222222,-0.0049465433730399,0.0002222222222222,-0.5349187448237842,0.0002222222222222,0.0734352654102277,0.00025,0.0006176121153156,0.00025,0.0740902655477956,0.00025,-0.5142987183203026,0.0002222222222222,-0.5379374551014429,0.0002222222222222,0.071652478626633,0.00025,0.0740509617007755,0.00025,0.0696104390350585,1.0,-1.4163646282944713,0.0002222222222222,0.0030187102776585,0.0002222222222222,-0.0391782851251071,0.00025,3.930384702014801e-05,0.00025,4.3637305389327815e-05,1.0,0.069493720336775,1.0,-0.5763586789179448,0.010503707591448058,0.0002222222222222,0.1098568331964119,0.0002222222222222,0.0,0.0002222222222222,-0.6864663922825651,0.0002222222222222,-0.010252827423240667,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.07952558472328837,0.00025,0.0,0.00025
2022-05-14 12:00:00,28.368041092030467,0.9998888888888888,160584.36891694716,0.9998888888888888,27.25425092258263,0.9998888888888888,0.8526510038835661,0.9996944444444444,113.99913469040064,0.9996944444444444,0.7155769856217378,0.9996944444444444,-0.6163372386437239,0.0001111111111111,-0.0042392797479006,0.0001111111111111,-0.6183924144360365,0.0001111111111111,0.0827136735075225,0.0003055555555555,0.0009769020002664,0.0003055555555555,0.0837461641651818,0.0003055555555555,-0.6143556934110939,0.0001111111111111,-0.6179418073833158,0.0001111111111111,0.0820692334239737,0.0003055555555555,0.083603905863935,0.0003055555555555,0.0935894607908198,1.0,0.0469114860698137,0.0001111111111111,-0.0004506070527207,0.0001111111111111,0.0007468310683302,0.0003055555555555,0.0001422583012467,0.0003055555555555,1.1877575363796576e-05,1.0,0.0935273748573514,1.0,-0.5890904061768709,0.01856786781544413,0.0001111111111111,0.1314957864680532,0.0001111111111111,0.0,0.0001111111111111,-0.7101479404011131,0.0001111111111111,-0.029006120059255656,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.07914136263822508,0.0003055555555555,0.0,0.0003055555555555
2022-05-14 12:30:00,20.38039531281424,0.9997777777777778,159573.67642781674,0.9997777777777778,17.92452399407532,0.9997777777777778,0.5616370586319736,0.9998055555555556,109.47510162608256,0.9998055555555556,0.4659533731471423,0.9998055555555556,-0.5271887781009834,0.0002222222222222,-0.0072905287086049,0.0002222222222222,-0.5313685015317059,0.0002222222222222,0.0872774120300913,0.0001944444444444,-0.0006925654850344,0.0001944444444444,0.0866688043533882,0.0001944444444444,-0.5275474649188528,0.0002222222222222,-0.5298174690779014,0.0002222222222222,0.0864636919656768,0.0001944444444444,0.0863725756065578,0.0001944444444444,0.0980383406261554,1.0,0.6485218438817744,0.0002222222222222,-0.0015510324538045,0.0002222222222222,0.0168941620929395,0.0001944444444444,0.0002962287468304,0.0001944444444444,4.715089748724221e-06,1.0,0.0980433553906516,1.0,-0.5421433852789567,0.034189021468529396,0.0002222222222222,0.1126567281540866,0.0002222222222222,0.0,0.0002222222222222,-0.6653791218848294,0.0002222222222222,-0.023610013016743935,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.09160646078994746,0.0001944444444444,0.0,0.0001944444444444
2022-05-14 13:00:00,17.829170624603446,0.9997777777777778,160278.6907727445,0.9997777777777778,17.586609122853336,0.9997777777777778,0.6988583573844777,0.9998055555555556,105.74070062679864,0.9998055555555556,0.6638572244972974,0.9998055555555556,-0.4925834783909046,0.0002222222222222,0.0078380655416437,0.0002222222222222,-0.4943505614746045,0.0002222222222222,0.0924833946769067,0.0001944444444444,0.0006572660795823,0.0001944444444444,0.0928870390298063,0.0001944444444444,-0.4888256733279117,0.0002222222222222,-0.4941104758458112,0.0002222222222222,0.091504362594356,0.0001944444444444,0.0933689663023303,0.0001944444444444,0.0991515343497314,1.0,2.052834024285055,0.0002222222222222,-0.0002400856287933,0.0002222222222222,0.0524287471510498,0.0001944444444444,-0.0004819272725239,0.0001944444444444,3.75368447294618e-05,1.0,0.0990784232175524,1.0,-0.4908185933387572,0.03361261404307313,0.0002222222222222,0.1199307322143318,0.0002222222222222,0.0,0.0002222222222222,-0.6207675941401213,0.0002222222222222,-0.023594345456041464,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.08886052056847643,0.0001944444444444,0.0,0.0001944444444444
2022-05-14 13:30:00,24.99556826090925,0.9997777777777778,158983.1209730774,0.9997777777777778,19.866628295594094,0.9997777777777778,0.8462626472975713,0.9998333333333334,111.2726816039134,0.9998333333333334,0.792992179656883,0.9998333333333334,-0.6369243360431568,0.0002222222222222,-0.0095540930677059,0.0002222222222222,-0.6402395047670218,0.0002222222222222,0.120195420925017,0.0001666666666666,0.0005109003453163,0.0001666666666666,0.1208705714288021,0.0001666666666666,-0.6233552878365017,0.0002222222222222,-0.6385296247228334,0.0002222222222222,0.1186728571797558,0.0001666666666666,0.1201118113194038,0.0001666666666666,0.1302609823324146,1.0,-1.8732819768716829,0.0002222222222222,-0.0017098800441884,0.0002222222222222,-0.050030944671241,0.0001666666666666,0.0007587601093982,0.0001666666666666,4.187798520115217e-05,1.0,0.130164887549767,1.0,-0.6330404032931957,0.04113443832827462,0.0002222222222222,0.1073192420585785,0.0002222222222222,0.0,0.0002222222222222,-0.7499374577693668,0.0002222222222222,-0.03155662591068226,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.11986735173051896,0.0001666666666666,0.0,0.0001666666666666
2022-05-14 14:00:00,17.994842276159428,0.9997777777777778,160189.79611528706,0.9997777777777778,16.98760596483313,0.9997777777777778,1.2269724379916185,0.9998055555555556,101.52012485091448,0.9998055555555556,0.6544151552690044,0.9998055555555556,-0.5717821441503785,0.0002222222222222,-0.0039222265384535,0.0002222222222222,-0.5779260292473449,0.0002222222222222,0.1164980889123406,0.0001944444444444,-0.0007119061267309,0.0001944444444444,0.1157248101583492,0.0001944444444444,-0.5666004650057445,0.0002222222222222,-0.579274521780517,0.0002222222222222,0.1131853796678371,0.0001944444444444,0.1157958462041207,0.0001944444444444,0.1258704165433275,1.0,1.9790918631260543,0.0002222222222222,0.001348492533172,0.0002222222222222,0.0500960022426705,0.0001944444444444,-7.103604577155724e-05,0.0001944444444444,6.143961134449492e-05,1.0,0.1255738330052686,1.0,-0.5910829917306026,0.028840742812899417,0.0002222222222222,0.1172392847826586,0.0002222222222222,0.0,0.0002222222222222,-0.7142284006594443,0.0002222222222222,-0.02293461866671659,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.11922475902474004,0.0001944444444444,0.0,0.0001944444444444
2022-05-14 14:30:00,22.54537973364382,0.9997777777777778,159540.29187362787,0.9997777777777778,22.010981629423792,0.9997777777777778,0.9780603157358362,0.9998055555555556,98.45824994963247,0.9998055555555556,0.7909034536035766,0.9998055555555556,-0.5252445885893878,0.0002222222222222,0.0031542344023821,0.0002222222222222,-0.5248621298971844,0.0002222222222222,0.1032545727529368,0.0001944444444444,0.0001403210350241,0.0001944444444444,0.1033275239409034,0.0001944444444444,-0.5149102079335798,0.0002222222222222,-0.5181829092476405,0.0002222222222222,0.1047101511305918,0.0001944444444444,0.1027702844751944,0.0001944444444444,0.0919799346134375,1.0,-2.017382991428607,0.0002222222222222,-0.0066792206495437,0.0002222222222222,-0.0502290952015511,0.0001944444444444,0.0005572394657089,0.0001944444444444,6.029909380651457e-05,1.0,0.0918911830355516,1.0,-0.5330473942542959,0.0234984299645146,0.0002222222222222,0.11465806470205095,0.0002222222222222,0.0,0.0002222222222222,-0.6526217164674575,0.0002222222222222,-0.01858217245340445,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.10393867422657357,0.0001944444444444,0.0,0.0001944444444444
2022-05-14 15:00:00,34.055802636025675,0.9997777777777778,158436.6907937326,0.9997777777777778,265.3328145898064,0.9997777777777778,0.7075365004664176,0.9998333333333334,99.85721234290584,0.9998333333333334,0.7708314499626097,0.9998333333333334,-0.5351871450489506,0.0002222222222222,-0.0079622120897692,0.0002222222222222,-0.5363398604674858,0.0002222222222222,0.0915441257280154,0.0001666666666666,-7.960245545477483e-05,0.0001666666666666,0.0916399601511793,0.0001666666666666,-0.5167406549698917,0.0002222222222222,-0.5322195059459482,0.0002222222222222,0.0897188433760061,0.0001666666666666,0.0898924364864864,0.0001666666666666,0.0935091710159039,1.0,-0.197082718659507,0.0002222222222222,-0.0041230896765259,0.0002222222222222,-0.0053533072200023,0.0001666666666666,0.0017474697095231,0.0001666666666666,3.487040382260253e-05,1.0,0.0934604313763642,1.0,-0.5962343853398011,0.03418105568920644,0.0002222222222222,0.1115440204322633,0.0002222222222222,0.0,0.0002222222222222,-0.7140367845952023,0.0002222222222222,-0.027922676866068877,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.1030464206545743,0.0001666666666666,0.0,0.0001666666666666
2022-05-14 15:30:00,33.72218905783666,0.9997777777777778,157124.663478183,0.9997777777777778,366.1594094189952,0.9997777777777778,1.0831992465980913,0.9997777777777778,102.57972919019991,0.9997777777777778,1.052101338896142,0.9997777777777778,-0.5604732370070291,0.0002222222222222,0.0018548172358451,0.0002222222222222,-0.5618313121999966,0.0002222222222222,0.0965970348132165,0.0002222222222222,-0.0001318992650429,0.0002222222222222,0.0963849592204948,0.0002222222222222,-0.5656695061099148,0.0002222222222222,-0.5543499047482943,0.0002222222222222,0.0987175723455324,0.0002222222222222,0.0985096215450015,0.0002222222222222,0.0734514322645519,1.0,0.2746430868753096,0.0002222222222222,-0.0074846281010984,0.0002222222222222,0.0071658811231096,0.0002222222222222,-0.0021246767947828,0.0002222222222222,4.625288305105214e-05,1.0,0.073192168849573,1.0,-0.5086358820973906,0.012441646772193221,0.0002222222222222,0.1502058347347931,0.0002222222222222,0.0,0.0002222222222222,-0.6612249884780279,0.0002222222222222,-0.01005837512634982,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.08526850811621477,0.0002222222222222,0.0,0.0002222222222222
2022-05-14 16:00:00,25.6573222925372,0.9997777777777778,157072.6019007643,0.9997777777777778,294.5161651619561,0.9997777777777778,0.6637155655892665,0.9998055555555556,105.50135982350848,0.9998055555555556,0.7116118085651313,0.9998055555555556,-0.3807315044686355,0.0002222222222222,0.0020308850387478,0.0002222222222222,-0.3803845059628299,0.0002222222222222,0.0666888005242662,0.0001944444444444,-4.253788384510332e-05,0.0001944444444444,0.0666042419872463,0.0001944444444444,-0.36810876520612,0.0002222222222222,-0.4468185907697531,0.0002222222222222,0.0642616416173045,0.0001944444444444,0.0642609251025965,0.0001944444444444,0.1225685355575221,1.0,-1.582995215875802,0.0002222222222222,0.0664311509767948,0.0002222222222222,-0.041559557708683,0.0001944444444444,0.0023432505346336,0.0001944444444444,7.387557575809884e-05,1.0,0.1225172744844616,1.0,-0.3805263092810492,0.0241851424413685,0.0002222222222222,0.15505998571283572,0.0002222222222222,0.0,0.0002222222222222,-0.5385224859332027,0.0002222222222222,-0.021248951502051368,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0667181694872798,0.0001944444444444,0.0,0.0001944444444444
2022-05-14 16:30:00,44.93279091660208,0.9997777777777778,155773.05562734744,0.9997777777777778,325.26058293495163,0.9997777777777778,1.0031472752596833,0.99975,111.36464666163376,0.99975,0.8554906394846796,0.99975,-0.3916335263262877,0.0002222222222222,-0.0034449730460163,0.0002222222222222,-0.3908866154326424,0.0002222222222222,0.0598333401469274,0.00025,-0.0002159713864111,0.00025,0.05972197539388,0.00025,-0.40349481483632,0.0002222222222222,-0.3558813568522558,0.0002222222222222,0.0614827131811498,0.00025,0.0606547480643884,0.00025,0.0699221770660412,1.0,0.8361247685151941,0.0002222222222222,-0.0350082908967504,0.0002222222222222,0.0227513872772263,0.00025,-0.0009328274956801,0.00025,5.967921370915551e-05,1.0,0.0698022982169536,1.0,-0.4210563977344535,0.007414850051578243,0.0002222222222222,0.1427223584735533,0.0002222222222222,0.0,0.0002222222222222,-0.5640228990074675,0.0002222222222222,-0.0071707072521178415,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.06374688288680992,0.00025,0.0,0.00025
2022-05-14 17:00:00,52.622409975985526,0.9997777777777778,159429.14839044985,0.9997777777777778,384.8366287980273,0.9997777777777778,1.0751099453751265,0.99975,101.25764696974343,0.99975,0.9991248614005972,0.99975,-0.4879055178066487,0.0002222222222222,0.0506724655185878,0.0002222222222222,-0.4363947726317033,0.0002222222222222,0.0696968940972333,0.00025,-0.0051906092819768,0.00025,0.0645272037180532,0.00025,-0.4901967704892818,0.0002222222222222,-0.3860287917665923,0.0002222222222222,0.0705312259687574,0.00025,0.0657341855221569,0.00025,0.0562595748095324,1.0,1.1528095731939985,0.0002222222222222,-0.0503692647153786,0.0002222222222222,0.0297092650132275,0.00025,-0.0012070201536649,0.00025,1.699997655290346e-05,1.0,0.0560850771979646,1.0,-0.39781836306352664,0.005959528783548304,0.0002222222222222,0.12187911404608458,0.0002222222222222,0.0,0.0002222222222222,-0.51861254272624,0.0002222222222222,-0.007044463166919958,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.059654329134656035,0.00025,0.0,0.00025
